17:12:22.415;->;/;1145000;99937.75;40.00;39.75;39.200817;-8.137184;119.30;0.92;9.76;0;0;99970.39;99966.33;1*/;;;;;;;;;;;
17:12:23.414;->;/;1146000;99937.74;40.00;39.76;39.200815;-8.137185;119.00;0.92;9.75;0;0;99965.49;99963.50;1*/;;;;;;;;;;;
17:12:24.415;->;/;1147000;99937.15;40.00;39.76;39.200813;-8.137187;118.70;0.98;9.75;0;0;99965.55;99964.15;1*/;;;;;;;;;;;
17:12:25.415;->;/;1148000;99554.81;40.00;39.76;39.200812;-8.137187;118.60;0.81;94.69;0;0;98737.49;98600.62;1*/;;;;;;;;;;;
17:12:26.414;->;/;1149000;99326.20;40.00;39.76;39.200829;-8.137151;118.40;0.81;85.08;0;0;98942.42;98992.17;1*/;;;;;;;;;;;
17:12:27.414;->;/;1150000;99117.23;40.00;39.78;39.200996;-8.137065;116.60;0.81;12.12;0;0;99166.41;99147.35;1*/;;;;;;;;;;;
17:12:28.415;->;/;1151000;98597.68;40.00;39.78;39.201050;-8.137367;119.60;0.75;10.36;0;0;98160.65;98072.72;1*/;;;;;;;;;;;
17:12:29.415;->;/;1152000;98030.42;40.00;39.77;39.201028;-8.137539;127.70;0.75;8.04;0;0;96489.40;96367.05;1*/;;;;;;;;;;;
17:12:30.538;->;/;1153000;96932.93;40.00;39.77;39.201200;-8.137805;156.10;0.75;6.32;0;0;94912.70;94782.55;4*/;;;;;;;;;;;
17:12:30.826;->;.37;;94453.02;4*/;;;;;;;;;;;;;;;;;;;;;;
17:12:31.035;->;/;1153500;94750.05;40.00;39.78;39.201373;-8.138104;182.40;0.75;5.51;0;0;94240.91;94133.77;4*/;;;;;;;;;;;
17:12:31.282;->;/;1153750;94123.42;40.00;39.78;39.201373;-8.138104;182.40;0.75;5.11;0;0;93920.28;93824.55;4*/;;;;;;;;;;;
17:12:31.530;->;/;1154000;93800.40;40.00;39.78;39.201373;-8.138104;182.40;0.78;4.83;0;0;93569.50;93485.09;4*/;;;;;;;;;;;
17:12:31.783;->;/;1154250;93488.24;40.00;39.78;39.201595;-8.138439;182.40;0.75;4.60;0;0;93278.88;93204.61;4*/;;;;;;;;;;;
17:12:32.036;->;/;1154500;93193.23;40.00;39.78;39.201595;-8.138439;226.20;0.78;4.29;0;0;93004.19;92935.06;4*/;;;;;;;;;;;
17:12:32.282;->;/;1154750;92910.78;40.00;39.78;39.201595;-8.138439;226.20;0.78;4.05;0;0;92736.41;92635.90;4*/;;;;;;;;;;;
17:12:32.574;->;.21;;92393.08;4*/;;;;;;;;;;;;;;;;;;;;;;
17:12:32.782;->;/;1155250;92382.48;40.00;39.79;39.201752;-8.138863;226.20;0.81;3.56;0;0;92236.89;92156.47;4*/;;;;;;;;;;;
17:12:33.035;->;/;1155500;92138.23;40.00;39.79;39.201752;-8.138863;242.30;0.75;3.34;0;0;92006.52;91932.03;4*/;;;;;;;;;;;
17:12:33.282;->;/;1155750;91902.11;40.00;39.79;39.201752;-8.138863;242.30;0.75;3.15;0;0;91743.45;91679.04;4*/;;;;;;;;;;;
17:12:33.530;->;/;1156000;91675.66;40.00;39.79;39.201752;-8.138863;242.30;0.75;2.96;0;0;91535.41;91475.95;4*/;;;;;;;;;;;
17:12:33.783;->;/;1156250;91459.15;40.00;39.79;39.201903;-8.139334;242.30;0.78;2.73;0;0;91330.36;91279.42;4*/;;;;;;;;;;;
17:12:34.036;->;/;1156500;91253.05;40.00;39.79;39.201903;-8.139334;256.10;0.78;2.60;0;0;91134.59;91060.78;4*/;;;;;;;;;;;
17:12:34.282;->;/;1156750;91056.34;40.00;39.79;39.201903;-8.139334;256.10;0.78;2.42;0;0;90952.95;90883.61;4*/;;;;;;;;;;;
17:12:34.530;->;/;1157000;90866.53;40.00;39.79;39.201903;-8.139334;256.10;0.75;2.25;0;0;90775.74;90713.52;4*/;;;;;;;;;;;
17:12:34.782;->;/;1157250;90689.21;40.00;39.79;39.201903;-8.139334;256.10;0.75;2.15;0;0;90579.41;90525.45;4*/;;;;;;;;;;;
17:12:35.035;->;/;1157500;90520.05;40.00;39.79;39.201903;-8.139334;256.10;0.75;2.06;0;0;90425.80;90374.56;4*/;;;;;;;;;;;
17:12:35.280;->;/;1157750;90359.38;40.00;39.79;39.201903;-8.139334;256.10;0.75;1.95;0;0;90277.11;90234.09;4*/;;;;;;;;;;;
17:12:35.530;->;/;1158000;90208.93;40.00;39.79;39.201903;-8.139334;256.10;0.75;1.80;0;0;90133.41;90096.63;4*/;;;;;;;;;;;
17:12:35.784;->;/;1158250;90066.16;40.00;39.79;39.201903;-8.139334;256.10;0.75;1.68;0;0;90000.31;89946.92;4*/;;;;;;;;;;;
17:12:36.035;->;/;1158500;89931.11;40.00;39.79;39.201903;-8.139334;256.10;0.75;1.62;0;0;89876.13;89827.34;4*/;;;;;;;;;;;
17:12:36.280;->;/;1158750;89805.03;40.00;39.79;39.201903;-8.139334;256.10;0.78;1.52;0;0;89740.17;89717.13;4*/;;;;;;;;;;;
17:12:36.530;->;/;1159000;89685.06;40.00;39.79;39.201903;-8.139334;256.10;0.75;1.43;0;0;89627.02;89591.12;4*/;;;;;;;;;;;
17:12:36.782;->;/;1159250;89573.91;40.00;39.79;39.201903;-8.139334;256.10;0.78;1.34;0;0;89524.11;89492.05;4*/;;;;;;;;;;;
17:12:37.035;->;/;1159500;89470.38;40.00;39.79;39.201903;-8.139334;256.10;0.78;1.34;0;0;89431.41;89400.88;4*/;;;;;;;;;;;
17:12:37.280;->;/;1159750;89374.86;40.00;39.79;39.201903;-8.139334;256.10;0.78;1.19;0;0;89344.52;89302.86;4*/;;;;;;;;;;;
17:12:37.530;->;/;1160000;89286.17;40.00;39.79;39.201903;-8.139334;256.10;0.78;1.20;0;0;89265.01;89228.79;4*/;;;;;;;;;;;
17:12:37.782;->;/;1160250;89204.46;40.00;39.80;39.201903;-8.139334;256.10;0.75;1.12;0;0;89177.18;89160.02;4*/;;;;;;;;;;;
17:12:38.036;->;/;1160500;89129.31;40.00;39.80;39.201903;-8.139334;256.10;0.75;1.07;0;0;89106.13;89094.70;4*/;;;;;;;;;;;
17:12:38.281;->;/;1160750;89060.65;40.00;39.80;39.201903;-8.139334;256.10;0.75;1.07;0;0;89045.88;89026.62;4*/;;;;;;;;;;;
17:12:38.530;->;/;1161000;89000.82;40.00;39.80;39.201903;-8.139334;256.10;0.75;0.99;0;0;88991.38;88976.84;4*/;;;;;;;;;;;
17:12:38.782;->;/;1161250;88948.03;40.00;39.80;39.204259;-8.141736;256.10;0.75;1.02;0;0;88944.37;88931.09;4*/;;;;;;;;;;;
17:12:39.035;->;/;1161500;88901.28;40.00;39.80;39.204259;-8.141736;1132.70;0.75;1.00;0;0;88905.99;88887.88;4*/;;;;;;;;;;;
17:12:39.282;->;/;1161750;88861.83;40.00;39.80;39.204259;-8.141736;1132.70;0.75;0.97;0;0;88871.72;88858.54;4*/;;;;;;;;;;;
17:12:39.530;->;/;1162000;88828.03;40.00;39.80;39.204259;-8.141736;1132.70;0.78;1.00;0;0;88841.42;88833.66;4*/;;;;;;;;;;;
17:12:39.782;->;/;1162250;88801.99;40.00;39.80;39.204532;-8.141924;1132.70;0.78;0.95;0;0;88822.17;88814.30;4*/;;;;;;;;;;;
17:12:41.643;->;/;1000;100242.09;40.00;19.28;0.000000;0.000000;0.00;3337.40;19.32;0;0;140947.09;88757.87;0*/;;;;;;;;;;;
17:12:42.527;->;/;2000;100317.17;39.50;38.47;0.000000;0.000000;0.00;1917.47;12.44;0;0;140947.09;88848.91;0*/;;;;;;;;;;;
17:12:43.522;->;/;3000;100361.47;38.50;38.08;39.204905;-8.142259;1124.60;703.84;9.03;0;0;140947.09;89047.05;1*/;;;;;;;;;;;
17:12:43.590;->;;;;;;;;;;;;;;;;;;;;;;;;;;
17:12:44.522;->;/;4000;100382.77;38.00;37.65;39.204908;-8.142225;1117.00;1132.37;11.56;0;0;140947.09;89248.69;1*/;;;;;;;;;;;
17:12:45.521;->;/;5000;100473.85;37.50;37.19;39.204910;-8.142193;1108.10;993.21;10.84;0;0;140947.09;89516.56;1*/;;;;;;;;;;;
17:12:46.522;->;/;6000;100563.64;37.00;36.63;39.204911;-8.142154;1099.70;1181.64;12.44;0;0;140947.09;89785.69;1*/;;;;;;;;;;;
17:12:47.522;->;/;7000;100654.79;36.50;36.41;39.204906;-8.142121;1091.30;1089.96;10.23;0;0;140947.09;90052.31;1*/;;;;;;;;;;;
17:12:48.522;->;/;8000;100746.79;36.50;36.15;39.204904;-8.142089;1082.60;900.34;11.28;0;0;140947.09;90322.42;1*/;;;;;;;;;;;
17:12:49.521;->;/;9000;100839.60;36.00;35.71;39.204903;-8.142052;1073.70;1167.68;11.73;0;0;140947.09;90586.85;1*/;;;;;;;;;;;
17:12:50.522;->;/;10000;100930.54;35.50;35.30;39.204900;-8.142019;1065.10;1184.06;11.38;0;0;140947.09;90870.75;1*/;;;;;;;;;;;
17:12:51.521;->;/;11000;101020.49;35.00;34.92;39.204899;-8.141982;1056.70;1224.94;12.35;0;0;140947.09;91148.23;1*/;;;;;;;;;;;
17:12:52.521;->;/;12000;101109.62;35.00;34.57;39.204895;-8.141944;1048.40;1152.44;11.78;0;0;140947.09;91485.47;1*/;;;;;;;;;;;
17:12:53.521;->;/;13000;101196.52;34.50;34.24;39.204893;-8.141907;1040.40;1003.02;11.16;0;0;140947.09;91740.57;1*/;;;;;;;;;;;
17:12:54.521;->;/;14000;101283.52;34.00;33.92;39.204890;-8.141867;1032.30;886.07;11.13;0;0;140947.09;92043.61;1*/;;;;;;;;;;;
17:12:55.521;->;/;15000;101369.84;34.00;33.51;39.204885;-8.141827;1024.10;1189.16;10.23;0;0;140947.09;92280.37;1*/;;;;;;;;;;;
17:12:56.522;->;/;16000;101458.02;33.50;33.08;39.204883;-8.141790;1015.80;1069.05;11.82;0;0;140947.09;92600.98;1*/;;;;;;;;;;;
17:12:57.521;->;/;17000;101548.24;33.50;32.78;39.204881;-8.141751;1007.10;1074.76;10.82;0;0;140947.09;92878.92;1*/;;;;;;;;;;;
17:12:58.522;->;/;18000;101639.34;33.00;32.56;39.204878;-8.141714;998.20;1109.11;12.31;0;0;140947.09;93184.60;1*/;;;;;;;;;;;
17:12:59.521;->;/;19000;101732.45;32.50;32.28;39.204876;-8.141677;989.40;1092.92;10.90;0;0;140947.09;93384.59;1*/;;;;;;;;;;;
17:13:00.521;->;Pressao inicial defenida/;20000;101824.56;32.50;31.97;39.204869;-8.141634;980.80;987.87;11.30;0;0;140947.09;93640.62;2*/;;;;;;;;;;;
17:13:01.521;->;/;21000;101914.23;32.00;31.73;39.204860;-8.141591;972.40;1180.82;11.57;0;0;140947.09;93940.21;2*/;;;;;;;;;;;
17:13:02.521;->;/;22000;102004.28;32.00;31.37;39.204852;-8.141550;964.00;1033.35;10.84;0;0;140947.09;94234.52;2*/;;;;;;;;;;;
17:13:03.521;->;/;23000;102092.98;31.50;31.13;39.204842;-8.141506;955.90;1151.51;12.50;0;0;140947.09;94515.96;2*/;;;;;;;;;;;
17:13:04.569;->;0947.09;;94814.14;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:05.522;->;/;25000;102271.11;31.00;30.64;39.204821;-8.141428;939.20;812.29;11.10;0;0;140947.09;95155.05;2*/;;;;;;;;;;;
17:13:06.569;->;0947.09;;95393.66;2*/;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
17:13:07.521;->;/;27000;102453.39;30.50;30.16;39.204795;-8.141363;921.80;1170.06;10.70;0;0;14/*28000;102547.53;30.50;29.89;39.204785;-8.141333;912.90;1261.52;11.95;0;0;140947.09;95969.28;2*/
17:13:09.521;->;/;29000;102642.26;30.50;29.68;39.204770;-8.141304;903.90;1167.31;11.79;0;0;140947.09;96344.84;2*/;;;;;;;;;;;
17:13:10.569;->;0947.09;;96670.24;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:11.521;->;/;31000;102835.96;30.00;29.28;39.204741;-8.141245;885.60;920.61;11.18;0;0;140947.09;96900.86;2*/;;;;;;;;;;;
17:13:12.522;->;/;32000;102934.35;29.50;29.10;39.204726;-8.141218;876.30;1112.20;11.44;0;0;140947.09;97168.90;2*/;;;;;;;;;;;
17:13:13.568;->;947.09;;97532.95;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:14.521;->;/;34000;103137.66;29.50;28.70;39.204697;-8.141160;857.20;1141.18;11.09;0;0;140947.09;97768.90;2*/;;;;;;;;;;;
17:13:15.521;->;/;35000;103240.17;29.00;28.53;39.204676;-8.141131;847.60;1176.48;13.07;0;0;140947.09;98036.98;2*/;;;;;;;;;;;
17:13:16.521;->;/;36000;103342.58;29.00;28.38;39.204658;-8.141101;838.10;988.13;10.85;0;0;140947.09;98241.89;2*/;;;;;;;;;;;
17:13:17.521;->;/;37000;103441.08;29.00;28.23;39.204640;-8.141069;829.10;1184.33;12.16;0;0;140947.09;98592.44;2*/;;;;;;;;;;;
17:13:18.569;->;0947.09;;98857.40;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:19.529;->;/;39000;103629.50;28.50;27.95;39.204614;-8.141008;812.00;844.68;10.92;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:20.569;->;0947.09;;99002.30;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:21.569;->;0947.09;;99002.30;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:22.521;->;/;42000;103894.22;28.00;27.45;39.204570;-8.140906;787.60;1202.16;11.88;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:23.521;->;/;43000;103982.25;28.00;27.32;39.204547;-8.140869;779.50;1153.36;11.02;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:24.569;->;0947.09;;99002.30;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:25.521;->;/;45000;104158.34;27.50;27.09;39.204496;-8.140795;763.50;993.44;10.72;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:26.528;->;/;46000;104246.63;27.50;26.99;39.204466;-8.140761;755.30;1140.52;11.50;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:27.521;->;/;47000;104336.26;27.50;26.87;39.204439;-8.140725;747.00;1043.04;11.91;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:28.520;->;/;48000;104425.92;27.50;26.74;39.204412;-8.140687;738.80;1168.11;10.93;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:29.521;->;/;49000;104515.18;27.50;26.65;39.204387;-8.140650;730.40;1175.45;11.64;0;0;14/*50000;104605.63;27.00;26.57;39.204366;-8.140610;722.00;871.06;11.39;0;0;140947.09;99002.30;2*/
17:13:31.521;->;/;51000;104693.78;27.00;26.47;39.204344;-8.140567;713.90;1145.04;11.67;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:32.568;->;0947.09;;99002.30;2*/;;;;;;;;;;;;;;;;;;;;;;
17:13:33.520;->;/;53000;104869.84;27.00;26.26;39.204301;-8.140478;698.10;984.74;11.24;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:34.520;->;/;54000;104956.60;27.00;26.20;39.204278;-8.140431;689.90;1139.39;11.58;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:35.520;->;/;55000;105044.27;27.00;26.12;39.204256;-8.140384;681.60;1007.82;11.28;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:36.520;->;/;56000;105132.21;26.50;26.03;39.204232;-8.140333;673.60;1179.72;11.18;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:37.520;->;/;57000;105220.33;26.50;25.96;39.204203;-8.140287;665.60;1182.60;12.39;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:38.520;->;/;58000;105308.20;26.50;25.89;39.204174;-8.140243;657.60;986.05;10.85;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:39.520;->;/;59000;105395.85;26.50;25.84;39.204143;-8.140196;649.50;859.08;11.36;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:40.520;->;/;60000;105483.76;26.50;25.76;39.204110;-8.140150;641.20;1148.08;11.46;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:41.520;->;/;61000;105572.28;26.50;25.70;39.204079;-8.140107;632.80;1123.93;11.23;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:42.520;->;/;62000;105663.38;26.00;25.63;39.204050;-8.140060;624.50;1000.45;12.04;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:43.520;->;/;63000;105755.78;26.00;25.59;39.204016;-8.140012;616.30;910.00;11.27;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:44.520;->;/;64000;105846.97;26.00;25.55;39.203982;-8.139967;607.90;1150.55;10.68;0;0;14/*65000;105940.26;26.00;25.50;39.203948;-8.139917;599.50;997.19;11.42;0;0;140947.09;99002.30;2*/
17:13:46.520;->;/;66000;106031.50;26.00;25.45;39.203911;-8.139869;590.90;1161.86;11.22;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:47.520;->;/;67000;106123.23;26.00;25.40;39.203875;-8.139826;582.50;1168.40;11.93;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:48.520;->;/;68000;106216.31;26.00;25.38;39.203840;-8.139781;574.20;902.83;11.01;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:49.520;->;/;69000;106308.00;26.00;25.35;39.203800;-8.139732;565.80;1080.50;10.65;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:50.519;->;/;70000;106399.92;26.00;25.31;39.203759;-8.139685;557.40;1093.48;11.07;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:51.520;->;/;71000;106492.20;26.00;25.29;39.203719;-8.139636;549.00;967.86;11.74;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:52.520;->;/;72000;106585.29;26.00;25.26;39.203677;-8.139585;540.50;1151.38;11.15;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:53.520;->;/;73000;106679.62;26.00;25.23;39.203636;-8.139537;532.00;1106.08;11.14;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:54.520;->;/;74000;106774.61;26.00;25.22;39.203597;-8.139486;523.40;955.06;11.32;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:55.520;->;/;75000;106868.42;26.00;25.21;39.203556;-8.139435;514.80;1110.98;10.82;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:56.520;->;/;76000;106962.33;26.00;25.20;39.203517;-8.139387;506.30;1189.03;11.57;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:57.520;->;/;77000;107056.53;26.00;25.18;39.203482;-8.139335;497.50;1149.13;11.45;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:58.520;->;/;78000;107151.16;26.00;25.17;39.203442;-8.139283;488.90;1155.41;12.39;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:13:59.520;->;/;79000;107246.50;25.50;25.16;39.203402;-8.139234;480.40;1073.91;11.17;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:00.529;->;/;80000;107342.28;25.50;25.17;39.203364;-8.139183;472.00;794.79;10.48;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:01.519;->;/;81000;107436.66;25.50;25.16;39.203324;-8.139134;463.50;1061.15;11.24;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:02.519;->;/;82000;107530.89;25.50;25.16;39.203287;-8.139088;454.90;1010.29;11.55;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:03.520;->;/;83000;107625.63;25.50;25.16;39.203251;-8.139039;446.20;1167.41;11.15;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:04.520;->;/;84000;107720.77;25.50;25.16;39.203212;-8.138993;437.60;1175.92;11.57;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:05.520;->;/;85000;107817.26;25.50;25.16;39.203176;-8.138946;428.90;967.54;11.54;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:06.519;->;/;86000;107913.79;25.50;25.18;39.203138;-8.138895;420.30;825.30;10.41;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:07.520;->;/;87000;108010.26;25.50;25.19;39.203098;-8.138846;411.60;1062.98;11.23;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:08.519;->;/;88000;108105.76;25.50;25.20;39.203061;-8.138799;403.00;992.98;11.91;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:09.519;->;/;89000;108199.97;25.50;25.22;39.203024;-8.138747;394.40;1142.10;11.23;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:10.519;->;/;90000;108294.22;25.50;25.23;39.202986;-8.138698;386.00;1153.16;12.51;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:11.519;->;/;91000;108389.11;25.50;25.24;39.202951;-8.138643;377.30;879.37;11.47;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:12.520;->;/;92000;108483.44;25.50;25.27;39.202914;-8.138583;368.80;832.32;12.12;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:13.519;->;/;93000;108576.79;25.50;25.29;39.202872;-8.138527;360.40;1166.65;10.94;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:14.519;->;/;94000;108669.91;25.50;25.31;39.202834;-8.138472;352.00;1058.43;11.26;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:15.519;->;/;95000;108761.53;25.50;25.34;39.202797;-8.138417;343.80;1019.53;12.23;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:16.519;->;/;96000;108853.72;25.50;25.37;39.202762;-8.138366;335.70;1024.69;9.99;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:17.519;->;/;97000;108946.92;25.50;25.41;39.202730;-8.138316;327.50;898.60;11.48;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:18.519;->;/;98000;109039.23;25.50;25.44;39.202696;-8.138263;319.30;1168.93;11.18;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:19.519;->;/;99000;109130.98;25.50;25.47;39.202660;-8.138212;311.10;1152.73;10.88;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:20.519;->;/;100000;109223.44;25.50;25.50;39.202626;-8.138163;302.80;965.49;11.89;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:21.519;->;/;101000;109316.07;26.00;25.54;39.202590;-8.138111;294.50;810.34;11.71;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:22.519;->;/;102000;109408.17;26.00;25.58;39.202551;-8.138063;286.00;1140.35;10.66;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:23.519;->;/;103000;109501.13;26.00;25.62;39.202514;-8.138017;277.80;1056.69;11.86;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:24.519;->;/;104000;109592.72;26.00;25.66;39.202474;-8.137974;269.90;1049.98;12.59;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:25.518;->;/;105000;109683.36;26.00;25.68;39.202432;-8.137939;261.80;1041.04;10.41;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:26.519;->;/;106000;109776.23;26.00;25.73;39.202392;-8.137903;253.40;966.92;11.40;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:27.519;->;/;107000;109869.22;26.00;25.76;39.202350;-8.137860;245.00;969.65;10.81;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:28.519;->;/;108000;109963.13;26.00;25.81;39.202304;-8.137816;236.40;1123.10;10.66;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:29.518;->;/;109000;110058.72;26.00;25.85;39.202259;-8.137774;227.80;1160.73;11.13;0;0;1/*110000;110155.59;26.00;25.88;39.202213;-8.137730;219.20;1162.19;12.70;0;0;140947.09;99002.30;2*/
17:14:31.519;->;/;111000;110252.45;26.00;25.92;39.202163;-8.137686;210.70;1098.15;10.39;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:32.519;->;/;112000;110351.07;26.50;25.97;39.202115;-8.137644;202.00;1046.21;11.64;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:33.519;->;/;113000;110450.92;26.50;26.02;39.202069;-8.137603;193.10;986.40;10.48;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:34.518;->;/;114000;110550.87;26.50;26.07;39.202017;-8.137567;184.10;1150.72;12.35;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:35.519;->;/;115000;110653.79;26.50;26.10;39.201965;-8.137540;175.00;1103.48;11.95;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:36.518;->;/;116000;110756.55;26.50;26.15;39.201916;-8.137516;165.80;853.00;12.09;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:37.518;->;/;117000;110857.54;26.50;26.20;39.201866;-8.137494;156.90;1162.58;11.25;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:38.518;->;/;118000;110957.23;26.50;26.25;39.201817;-8.137477;148.20;1045.20;12.54;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:39.518;->;/;119000;111052.67;26.50;26.32;39.201773;-8.137462;139.70;1170.98;12.16;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:40.518;->;/;120000;111146.08;26.50;26.38;39.201729;-8.137449;131.90;931.07;11.34;0;0;140947.09;99002.30;2*/;;;;;;;;;;;
17:14:42.717;->;/;1000;99948.50;26.50;13.33;39.201694;-8.137406;0.00;1614.51;10.17;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:43.745;->;/;2000;99946.95;27.00;26.56;39.201694;-8.137406;114.40;775.60;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:44.746;->;/;3000;99947.13;27.00;26.58;39.201652;-8.137391;113.10;775.09;10.17;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:45.745;->;/;4000;99947.38;27.00;26.62;39.201652;-8.137391;113.10;774.32;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:46.745;->;/;5000;99946.73;27.00;26.66;39.201652;-8.137391;113.10;774.48;10.15;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:47.746;->;/;6000;99947.11;27.00;26.70;39.201647;-8.137395;114.50;772.60;10.15;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:48.745;->;/;7000;99947.88;27.00;26.74;39.201646;-8.137395;114.60;773.94;10.15;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:49.745;->;/;8000;99947.66;27.00;26.77;39.201646;-8.137395;114.60;770.27;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:50.745;->;/;9000;99948.22;27.00;26.79;39.201644;-8.137395;114.40;772.16;10.15;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:51.745;->;/;10000;99947.54;27.50;26.83;39.201644;-8.137395;114.40;769.89;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:52.745;->;/;11000;99946.64;27.50;26.87;39.201644;-8.137395;114.40;766.42;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:53.748;->;/;12000;99946.75;27.50;26.90;39.201644;-8.137396;114.30;759.50;10.16;0;0;0.00;0.00;1*/;;;;;;;;;;;
17:14:54.744;->;/;13000;99946.23;27.50;26.94;39.201644;-8.137396;114.30;738.89;10.14;0;0;0.00;0.00;1*/;;;;;;;;;;;
